Feature1,Feature2,Cluster
1.9894874214452523,2.006443911011825,1
2.290661054691421,-0.6580727312384225,1
1.9483001688571697,1.451951550708043,1
2.5638621227267877,1.0408064189120878,1
-1.4403472348809319,2.9049719897287516,2
1.0595172293206025,3.5391957068077398,0
-1.833402126790158,2.2422325805674186,2
0.3434930001554868,4.795936029843198,0
0.3219648780574754,4.90493974956499,0
2.3207568422804408,1.3467527650529785,1
1.3568742229816597,4.946150960201056,0
-0.706813882844101,8.235395513323065,3
0.7890473022537783,1.5413577806883474,1
-0.9850398392699156,2.9173105870859883,2
0.11818895409213592,5.103470528662883,0
-0.4086128520117326,7.273268158578782,3
0.9764746533067042,4.2664644470524475,0
1.2236334415431371,4.626225375574481,0
-1.5902160306836413,7.962013645365005,3
-1.9598286678449255,3.4951033202196906,2
-2.4497230305303517,2.9821543959942796,2
-1.2850057740167689,2.410083708433658,2
-2.30327261851141,8.021978964771668,3
-1.4380989881774855,7.972499139064133,3
0.30031642302329653,3.7315046752848517,0
1.3840778615467388,0.7349184175816682,1
-2.2591603513689686,7.976897034874525,3
1.6181455136618745,5.261029828594104,0
-2.00990264788555,2.9455084873093713,2
0.858335731893899,3.958794625027909,0
0.5947624315191664,4.70964730441629,0
2.298031246759514,1.8878171284715841,1
2.1641708318610267,-0.5659818862005974,1
-1.734966515023574,8.245450532005767,3
1.1835476739910673,0.32894408128144725,1
-0.9998493796774863,7.657604650472858,3
1.339342128995795,4.841120918779184,0
-2.115905062736754,2.94755096793411,2
-0.9483381309127978,7.5897829529603955,3
-1.6977205528222457,7.56059411835545,3
1.9082396686333527,4.368162128844188,0
3.7746285092344607,0.49235468924572334,1
0.762147161731136,4.631181721530407,0
-1.9133627666199082,2.8751949052813726,2
-1.1463233902036347,7.876689355079226,3
0.5536653950991081,4.948609642230494,0
1.2201193747522188,4.187881306518486,0
1.1646854936388569,4.527512932759852,0
-2.2822973091073826,8.709678758855167,3
-1.2754738823905605,4.255759776559437,2
-2.005254706157549,7.9636697749875065,3
1.967205144562985,1.3653379082715698,1
-2.3553858086814374,2.2286972284768365,2
1.2186076910480794,5.465814804889921,0
-0.472490972983049,8.288087086186994,3
0.29734653333440586,4.126048334809465,0
1.0037251889273626,4.19147701743289,0
-0.5886223163336448,7.554876230537199,3
1.374291578516938,3.6810585440818064,0
2.0387469772109488,0.6816843541462143,1
-0.05195372458076819,7.435464162882023,3
0.7324882002794575,3.7853603327869685,0
2.142635796690971,1.0046896037278883,1
0.5595293627076758,4.2140066032517876,0
-1.5591522680326344,3.294717202328858,2
-0.21729160115027524,3.3794525443259738,0
-1.020211080116948,1.7501373736763908,2
1.4859541513165142,0.5987900791090295,1
0.7908622971182218,3.2981850436504043,0
0.5685142530200087,3.9651965816388968,0
1.2830787642712767,1.088959056816693,1
1.6289855596716663,0.48576117973027116,1
-1.2641815457764565,8.85164953257657,3
1.4316675710429925,4.635575334927755,0
1.0277759417519663,4.007431303196838,0
0.7280986900906466,3.8553144405839355,0
1.1186921688846825,1.617520084058894,1
-0.7125861176825086,1.7812584586059994,2
-1.331523839014435,2.2631183618644113,2
2.2713256584266,1.5470966661735979,1
-1.522223741797213,2.2722715829751725,2
2.0241329976363547,0.6030421318040597,1
-1.6031357507545074,7.5511722927634235,3
-1.7640519171438036,3.6129138969723744,2
-0.5554958250028647,2.6442331569069206,2
2.6595509927759045,1.5947942945188487,1
2.4918551106324953,1.614037265142843,1
1.0362131142995061,5.072889194405016,0
-1.7411031921870221,3.81157603789751,2
2.8557494508567847,0.5175368746336453,1
-0.7459852233425128,7.11250826004298,3
-0.0031839026942948045,4.263506834679677,0
2.2548538411191883,1.651831767704497,1
0.6643557176647068,3.7497215464527,0
0.5077782959190974,4.738574139861737,0
0.408731742672101,4.930552141674605,0
-1.109414949128925,6.995378322008384,3
2.1855556242016774,0.8409513092356864,1
-1.2872825093587748,2.2023901884268704,2
1.9111203228505622,0.5544400584355968,1
-0.1622525479052943,7.433379942718146,3
2.4995091876934405,1.3333130874258288,1
-1.0475849451045263,1.8767385058412704,2
0.7718546722197368,3.545883580197297,0
0.9228448068485953,3.9573495782051293,0
-0.8523225298932955,8.989779212315815,3
-1.7235924303597372,2.7472612862687997,2
-1.098804624616423,8.6561867550052,3
2.2769937249520082,2.454640791710163,1
-1.038345382913578,9.81628040356004,3
2.5076927430977207,0.08058976296620879,1
0.7946224684039431,4.897594992609924,0
2.2222210215396876,1.4799234877442093,1
2.2480055297822434,0.537847243107642,1
-0.7707392951671881,8.558875705388438,3
-2.203569148465397,7.300625505139593,3
1.910476103465791,4.834203645904186,0
-1.3040361696163565,7.747572683255974,3
1.5502752889214988,1.1740358805023567,1
0.907786281339032,1.3431158814620283,1
2.1650181594059457,1.303762634381742,1
2.147326685907183,5.047751657344806,0
2.9621720019824536,0.6401413110860066,1
-1.828458327411652,8.161659920763707,3
1.3913407956539257,4.642420252911226,0
-0.4743313088625152,7.269052784220231,3
0.3138156529531937,3.1407119547133293,0
-2.9507776281686615,2.7064365281323197,2
2.032170010489918,0.9838040923913425,1
0.5061705201546094,4.368298746447648,0
-1.3503435103550765,7.989293094126613,3
2.9560473909421336,0.8921659976669257,1
-1.85706886034832,7.8878179375025494,3
-1.21387347703375,9.249865613102518,3
-0.04872239657411481,5.281776673853084,0
0.3935676796518607,5.159577443920607,0
-0.9821381666469728,3.3524232600347585,2
-1.639943029810618,8.823508205039012,3
1.7342279401452076,0.44350532851935615,1
0.9355030063121959,5.719924478840438,0
1.520584004576583,1.6506041677817533,1
-1.6457745359430982,2.0785962791904513,2
1.4915259205291704,0.1485499125623,1
-0.14022262585176914,4.663951520320448,0
0.6990235567751503,4.851711530834087,0
1.4011910211151584,0.7112631074585916,1
2.1350298816943196,-0.40432099646401687,1
1.5345151762131648,4.198597486052178,0
2.2243566469539635,1.2674716888055937,1
-2.187427391407458,3.119457700535374,2
2.318718806117107,1.2980530266728114,1
1.5049487368062744,4.923580844160357,0
1.0003129524751604,4.1071343770705395,0
0.9250801613608768,0.9211059642483453,1
3.1582270304451954,0.3960207449228065,1
1.7608346718135142,1.7004951190466424,1
2.698590178642619,2.2395416670793935,1
0.2850824513512531,7.965334640184129,3
1.72775481237468,0.1228294715185072,1
1.4847150918354153,4.184555419663129,0
0.9961239292297511,3.7912905709597773,0
-1.1883398866595927,1.8931851021275659,2
-1.0257652457506792,7.802949512370473,3
0.8927090757813112,1.0873597801758232,1
0.25167021771309983,3.9765211729471077,0
-1.5438732931718822,2.4885827636295543,2
2.5018402237855395,0.5104699203484471,1
-1.359274198292757,8.388549205955337,3
-0.9332161635363765,2.97440585602798,2
2.057920289212969,0.8584482394832053,1
2.96333144347992,1.6729063119900927,1
1.9412382422839993,0.6503053315397099,1
1.8854877380918287,1.3109273939418735,1
0.7511818085497247,3.5680696123785784,0
-2.353664455417855,3.8413591388079356,2
-1.4894206305926367,2.421514149500566,2
-2.447257121655481,3.1176716602229857,2
-1.2159873513479695,8.08045820499848,3
1.6598220360763825,1.616340995867604,1
-1.36659088256931,7.731582505327913,3
0.8520853935922966,3.9658017118900415,0
-1.6432179928208095,2.6463050815081255,2
1.839034681006578,5.000158214054485,0
2.333186514913422,0.07315838750224246,1
1.8362815802756902,4.554826134233905,0
0.31168193800587696,4.444773643181821,0
1.8088231314227459,1.1595243677478826,1
-1.4216869051815049,6.710208338294044,3
-1.7306501218901635,7.951601847015138,3
-0.7421197695937759,4.80278012930151,2
-1.7842426886848912,6.40640333838976,3
-0.7894190869630495,8.682974723913455,3
-1.6000686023441222,3.361234855719612,2
1.5708155827574022,4.191761860362522,0
2.8988337494039955,0.610651608094039,1
-1.0844175662175857,7.45357710009581,3
-1.458363995756131,8.977208639255723,3
1.2379823357515116,5.246665158234224,0
-1.3804578026710126,7.753815672476043,3
2.0104878439468523,4.731597065274952,0
-1.1933806602135786,6.961194265798847,3
-2.1673625194823263,2.6164989109132444,2
1.384095743158675,4.072288427381489,0
-0.11166613460896735,9.292418303962508,3
0.8368936742345366,4.741145247879533,0
-1.8055855765051891,4.00550281548632,2
1.1351133331999195,3.30667830711744,0
-1.7316992425551256,2.4848973078295455,2
-1.9439215845987285,7.939538586689624,3
-0.5423218809536816,3.3427068852055775,2
1.1097479769516592,4.250762013528897,0
-2.114354036493754,2.8294163009759083,2
-2.161809719116641,2.4862096357931853,2
1.412575000558757,4.280444143450106,0
1.4017347954934187,0.6899416581746052,1
-1.8627770304181706,7.8580972071356525,3
1.3700258136587278,4.659126337625672,0
2.330061627507726,0.9295277033471436,1
0.34760159271135527,3.0400690002504733,0
2.1716118747698854,0.7499928135483214,1
1.101209980973099,3.3924661319538725,0
-2.151723803732887,7.916674181291009,3
-1.3637788931650225,2.890343921872622,2
1.5531549640562325,1.278002544266109,1
-1.585494580059056,8.050098909365207,3
1.556399509275879,1.291176996578612,1
-1.5136888239341773,3.303847700429267,2
-1.0449389989818831,2.7125839633507995,2
0.12475877381030853,4.485858487005168,0
3.388988757220595,1.082273189845447,1
0.9487373112397217,4.474598028039905,0
-1.8836145317319866,7.639542950202887,3
-0.05130751506297804,4.671558748358191,0
-0.8268893077798558,6.27921672710332,3
1.2556235930834534,3.7804922887858963,0
1.341263238142107,4.391724058140134,0
1.6063461101636711,0.9869408205810543,1
-1.8775717180865192,8.31584527336087,3
1.585886514105718,4.119663550855204,0
0.2514528395072293,7.889456652983918,3
-2.4255983979158238,7.374917346909194,3
-1.924475229648977,7.475867071731584,3
-2.3200628280609674,8.133098351708655,3
1.3477630315097884,3.179199229403749,0
2.3914545623989665,1.2712216285726199,1
1.276827762475053,1.5934306808167222,1
-1.8479671677912122,7.802074412406052,3
1.8174838136165934,1.0219333412303782,1
-0.37376931988982065,2.4714754292051326,2
3.4675321145992895,1.7011595443792966,1
-1.2583307332975722,2.771820546224124,2
-1.0978988636322295,2.6857301001894633,2
-2.047574091554694,7.415839999424717,3
0.7702193600969398,3.7954612206732725,0
0.26944468461635995,4.099139801726785,0
-2.2924335392887065,2.3805564511692325,2
1.8449053616189832,0.6750175238430611,1
-1.4651571737450475,6.692214542781491,3
-1.3085528440472125,7.285145650455521,3
-1.3232157867413217,7.559184863637762,3
1.3511412738058968,1.2243780267065636,1
-0.5348745001666468,8.408596267620887,3
-0.8407663393292766,7.359013882933807,3
2.622553231556984,0.08064901197049101,1
-1.064504351263624,2.925050461506719,2
-0.8215464927345129,8.614003312164407,3
2.1644761071268657,0.14274563589472788,1
-0.3679784781819465,6.27162874346676,3
-0.5688094236344081,3.6944546198822095,2
-1.271147735855514,6.957383165483069,3
-0.15618567249878312,7.677455327482952,3
1.7020426754454936,0.23035630335576174,1
-0.8018918949175623,7.969460433775914,3
-0.7665482733528906,6.813054209245653,3
1.0990426145982852,3.8921262347515766,0
1.2581106895586618,0.8095030654347356,1
1.0354705508359725,4.422095960566811,0
-2.1715705235450415,8.012113201779728,3
1.07051175626118,3.7155117801110964,0
0.29886728659351003,1.2941076092229484,1
-1.6013941602959334,2.755163919119632,2
2.0139348641901855,1.3778028669265814,1
2.0190483789234963,0.9046117606367085,1
3.0554258285603355,0.010275683437279581,1
-0.9227135963915585,3.2160137710703403,2
0.7438820160723849,4.095236619699124,0
0.570413375240764,4.600249143056741,0
1.4912866383678964,1.0138664569815907,1
1.0059878096672876,3.311879026611796,0
1.5835710556513678,5.134299362196882,0
1.1472083720400754,1.2672467706883035,1
2.543841459301391,-0.0680466504409889,1
-1.5133294825095174,3.2525224974002964,2
0.8108677578101608,3.877950547940257,0
0.5584740862298454,4.12954906696607,0
-2.1451381749531464,7.325976280423244,3
-1.7359075045035326,2.4065402075008024,2
-1.9103706244317853,6.763908212152246,3
2.4154435530797764,1.563398617904887,1
-1.3496964958747215,2.0697035364591825,2
1.4044241299230322,1.9790495347948225,1
-0.43566667609124976,7.870421223894403,3
-1.5428905704270242,7.264376334322798,3
1.9053494478673627,-0.002848113279275144,1
2.8080304670287726,0.9051139180086251,1
-0.7806540518045266,8.141272710543104,3
1.2222594921158754,4.544171547534106,0
0.9118052273547816,1.1108275576190783,1
-0.8999452617511946,2.133934739343944,2
-1.4243444087574535,2.7890399993937045,2
-0.7906849939377252,7.238640373847324,3
-1.2168330744906841,3.727217947076764,2
-1.8495072970251585,3.042746646480184,2
0.8357695383629027,0.631962687396947,1
-0.43671696974595053,6.552077397058062,3
1.003583264460551,4.683036889474147,0
2.0047009604089343,3.843018172406301,0
-2.2815538875612242,4.380923351593114,2
0.36866620428534047,3.6874092012031126,0
-1.733733771094614,7.154260047380952,3
-0.9414368379879612,2.6674661817063305,2
-0.4121753258787515,2.3189996611112083,2
-2.2017889007077973,3.374221207610911,2
2.885325431903497,1.093317224105727,1
2.1951464722471026,1.1733962822906263,1
0.8863618358132697,0.6930688548354079,1
3.413702824397518,0.7959604395199262,1
-0.0018489296331316574,4.581456680763854,0
-0.844683592143892,7.579490938415412,3
-1.1631017629991063,7.574158090247357,3
1.8241214006656552,5.207975542583508,0
-0.9279470893682065,8.961867087200133,3
2.030523921693304,0.7563988409882159,1
-1.4366861627785068,2.790712732849436,2
-0.9173661240609152,2.7017032531330667,2
-1.5296721987460182,2.749657856477332,2
-1.2798550417291361,7.879176515847628,3
-2.1939918196072075,7.667927015180168,3
2.1861889166351354,1.115191172234724,1
-1.7206561884352953,8.127990000947932,3
3.077532812900029,1.804040215024842,1
1.0268728336533706,4.125183376073802,0
-1.04247077342464,7.641149771752502,3
-1.5522280806759734,8.984018491901509,3
-1.4621236489833898,8.203859094124729,3
-1.1283889701589318,3.61058878244474,2
-1.5958592814078738,2.8514665338167995,2
-1.6185962173126371,7.922361735563363,3
-1.0515382265931126,3.6565791894339377,2
-2.355719066963495,3.9333810981462483,2
-0.9465328411806548,7.675477920885727,3
2.3749884558808354,1.063192006529149,1
-1.49189860987239,3.211046045000364,2
-1.157860090709591,3.4108545368318133,2
-0.7204325282297385,3.1512941242360872,2
0.7591049939425447,0.7792480711730935,1
3.0561049314767015,1.789103784599215,1
-1.6453909903924475,3.7033680561316125,2
1.3129488012630293,0.8557301583518107,1
1.5117634812804979,4.82945618712352,0
0.9991408786541353,3.9564364434824655,0
1.8669780335566624,0.9042860628641485,1
1.2474761935842484,0.2626512354897026,1
3.594389850683422,1.1889644948897409,1
-1.363656015334254,7.487523973993909,3
0.07599691599779512,7.525687077651269,3
-1.468406098360368,7.584612578914111,3
-1.7244428813988781,7.719556388194294,3
2.9404614523551764,1.201735020471101,1
1.6817706378234079,1.0394898926561122,1
1.414521078442676,4.60072300110491,0
-1.2505379034742092,2.379832404771336,2
-2.423335886911046,2.788269318117995,2
-1.6737458636875429,8.50422485813158,3
-1.2994749734743716,7.470979515845414,3
-0.06672904235829535,4.7280681740409465,0
-0.40790458072098157,4.742742830461673,0
-1.1147734659055397,3.338640892817702,2
1.5525490553437187,0.5937677622460749,1
0.942923507395677,0.11041015501976281,1
-1.448491660684911,2.123746148902824,2
-1.5826277835239666,8.035572058239993,3
0.15244454797595797,3.663142120836926,0
1.7805282693330726,4.509032230894452,0
-1.7631426050888022,7.344522495668832,3
-1.1560213593549429,8.306621010526856,3
1.6257536109346469,3.1326408304681577,0
-1.1845653135890644,8.433540576280002,3
0.5880379627168395,4.4065334545397175,0
-0.7999917750708282,7.771678523132806,3
-2.0509175207357435,3.6125931486529783,2
1.4675737021061037,4.388084871912076,0
1.1965098313070932,0.0563227949914632,1
-0.8700502045640615,2.6661971614426,2
1.9326859206439244,0.8997857818433712,1
-1.6732469328204127,2.194727440984862,2
1.9248091584729943,1.4893190558148495,1
-1.043182760937033,7.37779696849932,3
-1.2699461011375517,7.242258444487157,3
2.478143207081876,0.24144665751129424,1
0.33381850564016957,4.936458363607072,0
2.741445079338922,1.7452113107215381,1
-0.9803223438330697,6.153147850219156,3
1.3973379551331158,1.0253664198801884,1
-1.3548288118991698,8.185180170932654,3
-1.0683354222231356,2.024695284855103,2
1.6132459534933483,0.21644267328192546,1
-1.8509248549730533,8.11388111716724,3
-0.9460801709138752,8.362091702694507,3
-0.7699117599853256,7.81794025990838,3
1.4958497076579538,0.8135468923961853,1
-2.4976979805123687,2.8002498224472725,2
-0.8599217191496786,7.917555841397357,3
-1.1185237251670948,8.39596227475234,3
-1.6451357120551728,8.460281854393191,3
2.1438997800740225,4.889616374160358,0
-2.0050094212401914,1.9156755294633434,2
0.9400525819110919,3.8771629693737233,0
1.0438045970903675,3.910460309757775,0
1.7709932441450593,0.08207158510272261,1
0.6011225250121908,3.861892624544941,0
-2.6035795122462515,7.9918926245464945,3
1.9814419400640826,1.2205808876350168,1
3.004530169036261,0.8213557614952459,1
-0.882122214986715,2.9545858549933706,2
2.009083898146492,0.24274304475419795,1
-1.7516531618828188,2.5067473272449394,2
1.1105762165342414,4.501561116725033,0
0.2886698226420291,4.332026984243486,0
1.6244617741567122,0.8500073700135593,1
0.8661156204641626,4.498906556260629,0
-1.9083358342961383,2.2340957416269784,2
1.6807071908314746,4.6224661514459084,0
1.4774749612008962,-0.06290950635772208,1
2.7019724662227564,1.2715678967021509,1
-1.3579716953703218,2.681173613892011,2
-2.592859529989118,3.1054258403610775,2
-1.0920892845916501,3.1410501951946204,2
-0.5044904531706021,7.061393950759061,3
1.7401956106305159,1.1180029225867427,1
-0.013956958841804035,2.780680651815614,0
-2.1337535486409154,7.962010229182028,3
-1.0837913451277712,8.059206825227985,3
-1.817210935962517,7.334626170930653,3
1.7463431003064103,4.662555222283698,0
1.1226054948661421,4.9071774249344,0
1.600321825578717,4.402573613164228,0
-1.7658507099633107,7.293309744020559,3
-1.01135483137472,7.6004525592054515,3
2.508944932011274,1.1938957646398622,1
2.151504964116799,0.6816374176262591,1
1.0539657801113271,3.053846626300621,0
-1.4325134422085972,3.9328675816847687,2
-0.5665202276642751,7.413085205721103,3
-1.615111795918278,7.594788898735748,3
1.3826176283963172,4.284640682067906,0
1.2751349019866516,1.2293277902710706,1
-1.3338732796338941,3.150532006452333,2
1.6132301805676517,3.5928548607053283,0
-1.336781551403389,3.6692436829183324,2
-1.7907529997067049,3.459597610262363,2
1.751776192033256,1.7299595185144971,1
2.319268024524312,1.1829457226270375,1
0.16896544173451034,2.2684073313949646,0
0.9359047131927061,3.5127498056615494,0
1.2838074174021685,4.088317370408859,0
-1.1167056259060322,7.560042484644427,3
-0.1935768474198487,6.9657077911951175,3
1.8507663364029636,0.6348231593043665,1
-0.9200351173553364,2.501736479818951,2
1.4812488369906769,4.154112179351821,0
0.9908933371099464,4.29374435443992,0
0.26295452387607776,3.9996975148691774,0
-1.6351965113335292,3.253327487397501,2
1.892054118451722,5.157872347880759,0
-0.19481238234246612,3.907852289610691,0
-1.9955897855712936,3.2471019447773957,2
-1.9909844024915784,1.8645886162759708,2
-1.9459215415071185,3.0201446364545395,2
3.143551263078835,0.8355890406592288,1
2.320705874933549,1.3000717270166215,1
-0.36597975088139334,6.917519168260512,3
1.7793302080997848,0.955785412047635,1
2.1349161947051787,1.2538980144438994,1
-1.0848400140220071,2.801582093699162,2
-1.1988043705747962,7.979348958656642,3
-0.9736614358579698,7.479263254323941,3
-1.8440852266352463,3.235510349920591,2
-1.8108178158822028,2.0098758504412766,2
-1.7441681404178566,3.3225510174446935,2
1.966999675870702,0.6769481265590754,1
0.9920180492634475,4.235186231524964,0
-1.6511469556734766,3.403543913266307,2
0.2024312694208772,4.6579427321806115,0
-1.4045971062605274,3.6288047330198276,2
0.5904985465347607,4.393856463652067,0
2.2740995384243403,0.5986906713241198,1
2.3801153667129684,1.2338834095793652,1
-1.4728961344311933,6.169921701788778,3
-1.2307161838046585,7.427544012905354,3
2.2681419540888443,4.584770272062145,0
0.8447235874323713,4.035908452648612,0
1.6984505333446442,0.9234977844285771,1
-1.7564989284646308,2.9557919185014416,2
-0.6044918719420488,7.832211329758671,3
-1.0625918951609226,8.560673859094534,3
-1.7964826001429661,8.148575490124145,3
-1.3004682816632398,8.01499452157812,3
-1.976050897201652,7.278784875903808,3
-1.431961132095958,7.667313340546838,3
-1.3317309309259244,7.833893151961577,3
-0.8017050308269784,7.681318644827992,3
1.0607564696734366,4.587880284448267,0
1.8847793571511737,4.4423985367787555,0
2.08004347655929,0.7270762640221095,1
1.0351674246220641,3.5991338621022226,0
-1.298997363121345,7.332604182341453,3
-1.2465101029828571,3.0424970994848337,2
3.1524325238271755,1.2450048103461409,1
-1.240550885218543,8.03753221004909,3
2.550161404242391,0.5757324054605379,1
1.400993373762376,4.290640585761075,0
-0.5872624873803287,7.707128784890346,3
0.39360733627980427,4.4926776501578845,0
-1.694177481844656,7.59847356753902,3
0.3633341669974809,4.021772737455388,0
-2.286243373517994,3.015048305305474,2
-1.0347596320291323,2.0187927527603065,2
0.7707747643962293,3.7041293175114776,0
-1.9832102721700253,2.8274095172230846,2
1.4172708058074823,1.1323730689284384,1
-1.7245741285761758,8.484100986844869,3
-0.810879172714132,7.779966679045358,3
-1.7053458330654963,2.6752652037199827,2
-1.6191119281048023,8.26783385737447,3
-1.2864348719851082,8.225317041316023,3
1.4391136477526023,4.92145062471805,0
-2.3341933277052718,3.2573570174092006,2
-1.6941178110520987,7.774869211956934,3
-0.47889711574940486,3.1419324993526456,2
-1.8155004729648554,7.683318741150648,3
1.056178009612066,3.97878031822823,0
0.16685949652425802,7.896384328260866,3
1.0206741880528247,-0.11945570350104928,1
1.3181766692265495,4.748717958024203,0
-0.37939606948805715,8.156674768437268,3
1.269484433271435,4.239010161568201,0
2.7186582272778343,1.4423452263137158,1
1.2144443252430654,1.2695980927653439,1
0.4736632534017279,3.949077465189732,0
1.4164269994841168,5.510905885324327,0
0.6182675652235092,4.6440222549604995,0
1.5064463426801913,0.5472946848360027,1
-1.6142816751523097,2.8736779105123915,2
1.9419967048344846,1.2246652048854039,1
-0.700497315593564,7.7732543058283055,3
2.530450148108953,0.3908093992602265,1
-0.43789802969380454,8.9991730440471,3
1.496238955271045,0.3250457631872645,1
-0.10220340407364348,3.6657275645556258,0
0.5022976424611809,3.3781325631857824,0
1.426001210409955,0.9993867225707055,1
-0.25953514388814014,8.184704840620252,3
-1.1741519812758259,7.261889439132989,3
0.01882684829044523,7.995999960843693,3
0.7039876539152945,4.545746051546338,0
-1.4291643301343153,7.47824334424657,3
1.8651203526818483,-0.05445546170392246,1
-1.4024068326893813,2.7129993690450114,2
0.7664554638801189,3.9013322176896432,0
1.6889050386452933,-0.8901837153378749,1
2.3492747664571336,0.14464027475980112,1
2.107149942528104,-0.030395422895829083,1
-1.0436318471780497,8.265038050003882,3
-1.9775864736086932,7.941322274583483,3
1.7380908782702842,0.5608464595940756,1
-1.3645786478559028,8.666886412129669,3
1.7677522043274405,3.774336036318439,0
1.343446284639457,0.5626413677092841,1
-1.3139551118767614,2.5826588835416295,2
1.4724065426135615,1.8186548418113693,1
-1.5039892662321659,7.131169686060237,3
-1.5080402438525478,8.654333158273548,3
1.942360453995159,0.11094817502453191,1
1.675790998534845,1.7900978030407189,1
2.838677632214645,0.8224244065708526,1
0.98084057753739,4.8359061393980465,0
1.2298183019102247,4.632275670711189,0
2.0221212478562833,0.9760494745914053,1
2.0183303048874426,4.60897942040613,0
-1.738795891861557,2.3209003574623415,2
-2.1979586051425146,3.8850036143710556,2
-1.0819867143657258,8.046581858105755,3
1.6045041864510858,0.4684830661374573,1
0.9994484096506079,3.309758266055218,0
-1.6036290090129883,7.393310822752548,3
-0.6064229611072022,8.053102577848586,3
-2.189234209872577,7.74058740048492,3
-1.2821561805651376,3.0231300041130873,2
1.3168946552613814,3.0262399245295253,0
2.3107189003742117,2.0062211747602205,1
-0.8869769273948512,3.2957553335533523,2
1.3701482890996073,4.343298034908479,0
0.12548270608933043,2.2375375567032534,2
2.8280810776826484,1.7174743155448589,1
-0.5553786081968706,7.290169292619871,3
1.8497491307573122,0.579027766995166,1
2.129538582856189,-0.06994828654825125,1
-1.5188350827773547,2.4356091088315157,2
-1.464711180033196,7.274295692190795,3
-0.3441782690107231,8.002699354951087,3
1.516108566089427,3.3566692158837217,0
-1.3799573340311,8.026673563492256,3
-0.10688093463175763,4.802018930652625,0
1.810590458790858,3.3189781621545724,0
-1.950751898248986,2.736131915604254,2
-0.41566106190932395,8.096092215944541,3
0.954806743704199,4.778304228743641,0
1.7712785102785842,4.426986865715166,0
-1.5724400423860128,2.97387796467928,2
2.9390234824856765,0.8663499847627038,1
2.116798784947577,0.31949802942417094,1
2.307983938473523,0.2312152883950691,1
-0.08106725997803177,4.8020977488739485,0
-1.5766090823865295,3.1351481027855583,2
2.3101204435770595,1.3670001626940307,1
-0.8482320297447055,7.809381789123161,3
0.07697450751734869,7.247411525228575,3
0.6001374321688455,5.143161457024775,0
1.7949891874079777,3.8901178167184276,0
0.8028669519739553,3.1046036420983665,0
-2.1077863836590343,2.570803947780804,2
-1.6833950834069982,8.386634246908047,3
-2.870404699231037,2.85895026802506,2
2.9180998419411512,0.7721634551939823,1
-2.0787580398287338,6.960890643883422,3
-1.969224954502897,2.929479145978475,2
-1.327688945943288,7.840111235131114,3
1.6662374986654465,1.009306876024782,1
2.8794857627433608,0.6984751402964988,1
2.1606995527296,0.40332778605401337,1
1.0033504878057011,5.7075622110604245,0
-1.8399237234691892,2.3783605631251246,2
-2.0073939561830834,8.936773193531003,3
1.545359643624948,1.3323315580005752,1
-1.1685867123444365,8.683759255305164,3
2.437027541496789,0.43707412215273644,1
-0.5519873519081885,3.5229970958121015,2
2.9474921649043098,0.8019530495314683,1
-1.332529398296184,2.4398098590012385,2
1.1893753544925474,0.6618003342601758,1
0.9591527566458452,4.108949168398614,0
1.8440942055298009,1.8705793491730904,1
-0.46871897976512655,1.4869217701845139,2
-1.9643912809911825,2.6909579007295212,2
-1.5330646205080074,2.544740412503045,2
-1.9463279034365915,8.749706356415489,3
-1.005188408705556,2.8297525496735414,2
-0.16737470904520602,3.579814354636908,0
-1.6970195977820806,2.5976073263450212,2
0.5066925850499799,4.237553748032258,0
-0.9691188048124135,8.439214489443135,3
-2.0113508523316472,8.154830323565456,3
-1.2328179539241813,8.17585799840033,3
-2.184968193870724,3.2517653576193246,2
1.3927761107817034,4.17526319658882,0
2.269824888890148,0.7539403478179086,1
-1.9143898047906864,8.059669087831583,3
-1.8976290028812441,4.846587448301397,2
1.4612571997922679,0.5963974328932017,1
-0.7676177449142154,3.237142229506695,2
-1.588969792473974,3.5357228844799584,2
-1.5728560231594053,7.758923419429688,3
1.1537375316506273,4.8093406053225785,0
-1.5480146247604043,3.018302851704649,2
-0.9594933386299941,3.121140791950834,2
2.251821606774367,0.8966619069256518,1
0.6006351154126011,3.5056706800536928,0
1.4402218649880547,3.5934589433323993,0
1.3262908826392743,4.859750188433553,0
1.9558315994829796,0.49276095608278675,1
2.761480184009316,-0.2545647347383553,1
-2.1738920955453267,7.433917895898272,3
0.1323942854843163,4.19889330447773,0
-2.2397488901148264,8.353664697542179,3
-1.6447073041858762,2.5112005285860244,2
3.0886159119855785,1.046866976811704,1
0.740836679656713,2.476101494568434,0
-1.6214329157349416,7.219234290047504,3
2.305295112142195,1.832946750118452,1
-0.8524462075873711,2.6341043434368174,2
-1.78664216411271,8.78186385351289,3
-1.5056348991269772,2.2705262118982605,2
-1.8936781125501496,8.426487583666097,3
-2.362816093288086,6.9023758404966875,3
-2.4667434956729775,1.5932006832165637,2
0.16654226502057223,3.7797975241980217,0
-1.9706769188736526,2.9391066530004903,2
-1.5536770368864854,7.844739774686671,3
1.4376507228240483,4.6676859285660495,0
3.8257449332396565,-0.2573772235514318,1
-2.285908729736815,3.6554932985319266,2
-1.3195051798962805,3.981202565030596,2
2.3372941494286645,0.7450679331809256,1
-2.452639929674111,2.6939776615200794,2
0.9740963882045943,4.015615061761364,0
2.0202072574061263,0.8293320040307739,1
1.228821049051889,4.45174863920519,0
