Feature1,Feature2,Cluster
-0.04766611502949547,2.5659476288474603,2
-0.8313170848286311,2.6434647865898757,2
2.426760474396171,-0.22692443810670393,1
-1.8380652316420139,7.087849800124406,3
2.5870434382057588,0.8645082625001453,1
-2.1258423324624807,8.09441874743847,3
1.2097264598659274,5.006411966220683,0
2.918032123892961,1.5940345465440318,1
-2.3347554484308053,8.71400129667945,3
-2.159489740900285,1.2625257467906061,2
-1.1192548084858844,7.432073906407669,3
0.7004942131848317,4.30593725102114,0
1.4224021878514972,4.430002947426278,0
-1.0265295712270202,9.39243714741382,3
1.2477635341302828,4.362525014695966,0
-2.004786424806331,7.457210388407533,3
-0.6800541637044535,2.1350008523807156,2
1.1996972527286474,0.6027322363480174,1
1.2954619152551055,0.8607668013670051,1
-0.7824565473340623,7.743783255153799,3
0.9020803030112766,4.606769316326094,0
-2.3234662515051756,1.6900927286241159,2
2.925176036649609,0.3687954200568586,1
-1.012612428811982,7.606814258083726,3
2.9598368374224986,1.027221610603002,1
0.35668421741121736,4.041738324973585,0
0.4857742199767592,3.4629789516248035,0
1.6410086638163017,1.7549991145527224,1
0.40777692160236734,4.45045340102537,0
-0.6274433048071085,2.131324137262321,2
-1.1733596624400209,8.070161073956655,3
-1.6990191097279423,7.4062794218411145,3
-1.7409895767507322,1.5665341462583038,2
-0.9858936850379754,7.173451485800561,3
1.3925339701605746,4.20804326456063,0
0.1781563935545487,1.8695322514867898,2
3.0736754100412473,0.5577018451553144,1
-2.3240608450961213,2.8297216668299217,2
-1.3828177412982081,8.995248328533597,3
-1.283316038772902,7.767128359734431,3
-1.5589433882286623,3.051010005138381,2
-0.7923220451221157,7.662932222689335,3
-1.9189537418290639,2.323146819136071,2
-2.0722258797027946,8.152217145425247,3
-1.7150897333592314,3.648500445406572,2
1.4423316098838637,0.6156490699449351,1
-1.661798249662601,6.511308806312481,3
-1.179328479875963,1.9998001994514136,2
0.9288798305992199,1.5506647858236415,1
-1.4440473659025446,3.2254071521185113,2
-0.6377068771491449,7.270068510210117,3
2.1058702765397532,0.7190597085633489,1
1.468463156903348,5.11975645245608,0
-1.2060603350558288,3.2684847773710466,2
1.4360201142259124,0.6790026116135834,1
-1.3790688274035279,2.881518324081478,2
2.174263757046083,1.6116504898154331,1
1.2223274222309604,-0.6474579161236227,1
-1.3832175704227399,7.355867824476386,3
0.45953466751367356,5.44982629930781,0
-1.7850426904853292,7.490521630012251,3
0.73660066098877,4.525820860156902,0
-1.9209331951703843,2.5020880460926342,2
0.3721710271671048,5.312733357208787,0
0.5099332532534144,4.1237851812857125,0
-1.4026915406106872,2.524869112059042,2
-2.0253814248821636,8.298887020537778,3
-0.9815599326676612,8.703357420954534,3
2.4400704084162155,1.3979743929897799,1
-1.3454992790153133,2.434140837577778,2
2.590448070631616,1.1759873190750485,1
-1.2561683589082766,8.026901137756045,3
1.4943818735752838,3.8209350830656685,0
2.234268572585484,1.0325344557402723,1
1.4205633264448156,0.6161302941554303,1
2.015598385860956,0.6441644298426759,1
-1.7769672684836801,3.0275635938163763,2
1.9519558553269385,1.6232946071162688,1
-1.832284114199917,2.179252247688328,2
1.9310828364786796,0.5596780443795881,1
1.1547786909194626,4.330200693153599,0
-0.6177903335152619,2.700049479027842,2
0.1571723522113938,5.472046513140604,0
0.6745800581609721,5.751259535174639,0
1.6257485650387729,1.4277017654115767,1
1.045669122974303,3.9753739828691903,0
1.3987366918314443,3.4063796176941805,0
-0.39800821035614653,8.101697252956733,3
-1.6769437918159227,7.700984836426659,3
-1.6361180787936551,2.535139905426007,2
-0.5245175820026663,7.790151314599174,3
-2.221758621878063,7.443548085658277,3
-0.31857105983025913,5.094917938302892,0
-0.8986813091726746,7.427499952309028,3
-0.508158850445716,8.655007231778157,3
1.2478035611356055,0.8721647940617986,1
1.9340723482779814,0.028368126736075694,1
1.589344429899699,3.9722629233983526,0
1.7922538217328225,0.45177217122467744,1
0.6218157868005179,4.886969503767736,0
-1.8098719659505802,3.256143466782767,2
-1.5586527328097786,2.567864559925759,2
0.3928283449349965,5.11151997138177,0
0.087522501228116,3.5402524464289997,0
-2.0439702365472674,8.491035236291687,3
2.4653662128182208,0.8995299109607102,1
1.3306676605994827,0.5703975054366548,1
2.5957018644863865,1.4324821237497032,1
1.6331583320607448,0.5286511507176402,1
-0.41199378935682507,3.7982443064205853,0
1.6850972393194665,3.9246450726452897,0
-1.6837103126836779,4.040336764364168,2
-2.012540242407596,3.062141063764816,2
-1.1519961700355572,3.442249297143249,2
0.913282257935123,5.124236316924485,0
-3.4026248999274156,3.0825714673551294,2
-1.3365731862124117,3.543115239481643,2
-0.8253800890971525,7.179243013214951,3
-1.927805048670744,3.1208859877717727,2
2.847253663758364,1.0843293103208105,1
-0.925126561530512,7.090145410595894,3
-1.1834251078163318,4.015818197919989,2
-1.6648439790408438,3.3312499708435346,2
-1.7683956119301172,3.3634776628315843,2
2.531932510413608,0.5078937680307167,1
1.8294554141219739,4.5776053455368615,0
-1.2075145927593882,2.4378655888278096,2
-0.7569180816285608,8.114265963956226,3
1.9093384977819357,4.671783063245611,0
2.3036157234990178,0.7780956269891817,1
0.46088664547988967,3.7644220335690686,0
2.662568498537751,1.728175694686429,1
1.8948294891637898,4.359255968730275,0
2.1139794157263814,3.8239156444169273,0
-2.75620366847736,2.324035628325433,2
-1.4469241794867436,2.3381082206209958,2
1.1677411185982645,4.488146195751745,0
-1.0786931094744767,7.948515373868326,3
-0.5324588131643043,7.320752203036696,3
-0.02972737874904885,7.797203279943695,3
0.8192828111199546,4.194440457174424,0
1.3118494673810257,3.6655699728330613,0
2.106773384638349,0.6013076356863845,1
1.1126776486325836,5.272337055816527,0
1.3821465179634689,4.074581954101697,0
-1.7531892530308577,6.392606111279745,3
-1.4467535745389495,7.916286208474796,3
-0.9768774674305327,2.2670630724191656,2
1.8086372539334425,1.3472433929416565,1
0.2687753201638824,5.0846441704472465,0
-0.10049095338292591,7.942841949339657,3
1.3990557109964297,4.397141768429728,0
1.6462202072081273,0.531024111240856,1
1.1730264803500292,1.503920191813242,1
-1.0744355183009946,6.2765420449205225,3
-1.018879732535626,8.277189844156334,3
0.5326328970403779,4.0782113478656346,0
1.6861418129455192,4.735125626765365,0
-1.458617934560045,7.612813879546718,3
1.1122170789369688,0.8809546316339093,1
2.5426676750379764,1.225426780104196,1
-1.8103117218781775,2.6786695509901484,2
-1.891706992140962,8.338517222089905,3
1.5948682117582078,-0.5241103160433918,1
-1.811178290509724,2.1022901864979087,2
2.624387274742351,1.636429311861534,1
-1.1564349127628861,7.527563212139883,3
-1.0555177663967845,7.475643598811299,3
2.0849852525536705,-0.09424464089865692,1
0.6710928621654013,1.33661916295122,1
-0.46696464871626886,2.578995189619959,2
4.039212130899215,-0.008456126448947776,1
-0.06914364013904328,3.5218416749810006,0
-1.367240788486232,2.9596175718344804,2
2.0894178041987823,5.153181063153198,0
-1.1904360729092798,7.2748524061237445,3
1.7781017879401713,4.231762654190725,0
-1.549047926047677,3.658320991379246,2
-1.8544167222801033,2.143048072913693,2
-0.45725638623487774,2.9097888385749093,2
1.5856692474717557,4.724412132147449,0
-0.8904832641784363,3.392661029916307,2
1.9338387932014345,0.052152791004238974,1
2.266014799466867,4.24964101764894,0
1.7530418590119359,0.5454538868348477,1
1.9291429971324208,0.6311418215421676,1
1.9289269927937154,3.9178327663751467,0
-1.1547852018795353,8.81135433555676,3
1.3271533597801897,0.17593066522833523,1
-2.7468762761035155,2.9917081837358794,2
0.694683636779031,4.829204734716094,0
0.8794459567798275,5.380456610583434,0
-1.5697150622929017,3.0012151241173695,2
0.6430832816186298,0.29457700136393394,1
-1.3656085612144586,7.602160328710751,3
0.740836679656713,2.476101494568434,0
-2.1439507645159677,7.6925221113715585,3
-2.007845710367553,3.5470100756161824,2
2.1749057651161694,2.0651204947217328,1
2.0047009604089343,3.843018172406301,0
1.346288732485121,0.696608879726865,1
1.2375977741238873,3.9442527609725584,0
-1.2448773852261186,2.7652865345761115,2
0.3901328465053,3.9500393739212605,0
-1.1837406826301067,8.082062731285568,3
-0.7439476273730907,2.2158458913684247,2
-0.8879672876419117,8.233116362650303,3
-0.9956390488176419,2.0537929288042913,2
0.7179929314150193,4.993414957468664,0
-1.107284185179982,2.4510689697481176,2
-0.05286026049091963,7.954382881118387,3
-1.088612969449721,7.9087328008141995,3
1.0703351485216703,0.36364832887399345,1
-1.5283552879875753,2.839780029676863,2
1.487729185558484,1.5244284741641518,1
-0.9581959605968418,2.977070079305888,2
-1.9866497179944036,3.392518750282296,2
1.174291147252682,5.639353926491346,0
-0.9992613632691352,3.1502403468895723,2
1.2936362495964444,4.451476000659296,0
2.704822343715414,1.1184658555062625,1
0.31729641975164713,4.647355339272864,0
-2.0109405793818396,7.193678819071868,3
-0.6858524458507447,3.6568742611033818,2
0.300174593292449,3.865380675729495,0
1.887525680724643,3.601091050578342,0
-1.706743208485359,7.2000111632040715,3
-1.6113441865184286,7.970352338279549,3
0.9695827114413903,4.310686667370428,0
1.503904043694517,4.685042043380787,0
-1.624472288409723,3.0785298992968557,2
-2.0972050909794904,3.37635619028785,2
-1.8076735885210744,7.751343248099842,3
-2.0318204437561285,2.622425402633931,2
-1.388422307710802,2.346570175946058,2
2.310266029695348,0.4299328155400768,1
-0.1870354786147479,2.759567478453363,2
1.2200579714980564,1.2529870689243605,1
-1.4171533752488379,3.323981235776928,2
2.4257638503735826,1.4749970886649717,1
-2.144073890143234,3.037797959101263,2
0.5842992573897616,4.350895742552896,0
-0.1382198844102276,4.533346209482468,0
-1.817569144862514,7.536586434812687,3
2.2003104944084004,0.8105725684688907,1
1.3793138659096793,0.3253810077743985,1
-1.523103956622829,8.371819067220452,3
0.5066925850499799,4.237553748032258,0
0.3760718691742718,5.3081787516548165,0
1.2802714941635283,3.9304520443953566,0
-2.036209717899507,3.3677320926161407,2
0.785345815497148,0.7686258445067644,1
-1.5293030181220773,7.222717580370361,3
-1.5743288444139658,8.209814581674662,3
0.7343570944367751,4.873430641724321,0
-2.5115059448796466,3.09325190355855,2
-0.8384482211933376,3.4144780031824515,2
-1.399803484570404,8.579087157668399,3
0.9923131081512773,4.413857479597336,0
0.8635931253616109,4.5959497104123495,0
-0.6585787059548498,7.794623901907014,3
1.4393444092746954,4.797889819826628,0
2.492091022760094,5.36574016036643,0
1.205909536553856,4.283241959129217,0
0.37264796379426013,3.8108574320865105,0
1.6364406814787191,5.082600510844123,0
-1.838973600523702,2.631459033632267,2
2.8564572875120318,0.6496987767363137,1
2.7016564502534792,1.3843174659306503,1
-1.3273176935355953,3.672050369099683,2
1.2178453972245162,3.238254527471293,0
-1.260721525072349,3.434513258381001,2
1.9715447601411944,0.7531016120284507,1
-0.582028376578088,7.9423188877002975,3
1.4359625847852016,0.7912467699750387,1
1.0607564696734366,4.587880284448267,0
-1.6654497553899192,3.9451884774143267,2
2.0715269073084674,2.685649362993129,1
1.1240037353123544,3.7529967438456207,0
-1.8456210181052821,7.140529844275878,3
2.1449505765679215,1.37084125977738,1
0.9247116183635274,4.420363090275853,0
1.267486521033368,0.8013776363065668,1
0.8557069662356789,0.7906409973697351,1
-2.090588568284579,2.5494467249943202,2
-0.9973770899451957,6.828658633222557,3
-2.705073050820025,3.237723171639256,2
-0.30790580948054,7.713848973795638,3
-0.581611118495756,3.8419981139927453,2
1.3179304032719443,1.430700125681379,1
-1.7105775190083459,7.67630746936988,3
-1.801462264421195,3.0791035072635644,2
-1.3974930885394266,7.489040051154342,3
-1.3533889142585784,6.290209429511549,3
-1.5851264940216105,7.305944969569312,3
2.093682040176975,1.3207123208346183,1
-2.179383320916676,2.886958895874998,2
-1.0237838451868075,2.5057236293185756,2
-1.006178001016066,3.340303564270737,2
0.5494986251802321,4.980561302408418,0
2.029706364338256,1.1306369483188825,1
-1.3926645954531187,4.078138322443122,2
1.8101942624284129,1.5603963128211662,1
0.2547848936238354,4.553447108097884,0
0.05651744648841839,3.2766052289918575,0
-2.0305490569051083,2.8093004250035976,2
-0.8273837608372885,3.3888091935311007,2
1.4398869808079242,3.306828352779652,0
0.4248020116245288,4.419439636887519,0
1.2691491380535531,1.5451420493704782,1
0.656987166840991,0.5569816873302229,1
-2.3652615012732268,2.8871860918582923,2
-2.40031603341685,3.040639721214467,2
1.1243296929344775,5.219361863979275,0
-1.8261257409654732,1.900179063090943,2
-0.8299735724349321,2.427825482536996,2
-1.8382979900044392,8.66392472536751,3
2.1392452192458045,1.886867743964787,1
-1.885993353574313,2.3296692468760316,2
-0.533731887194042,8.566486432561959,3
-1.5595455617220915,2.4278266772661263,2
1.2560441046766089,5.3326862926540155,0
0.49103955935877486,3.641312935968833,0
0.22666696962956967,3.8779162673766905,0
-1.2614146923743426,3.3669713664481646,2
1.5802359487991797,0.5478976232349504,1
0.9892529100753285,0.3367938441993006,1
0.4254672166550678,4.455285303694513,0
0.7718546722197368,3.545883580197297,0
0.7163449381998199,0.837062149554711,1
1.4619622591996009,0.6388817173205292,1
-1.8448196100923069,2.7455311794016497,2
2.0962799675454713,4.758268325485233,0
-1.7465922223731492,3.3559385538703426,2
-0.12957165154749406,4.017002925024098,0
0.6626984287074082,4.929573884236215,0
-0.8340899859868985,6.985260398607482,3
1.8498466951209402,0.7114811247398927,1
-2.951174540965952,7.199152554007931,3
-1.0401900955644183,3.0074988087448844,2
3.655660774763384,0.8976226483949068,1
-1.4619546039374345,6.488963551131793,3
-1.3680723407862792,3.5367958105297954,2
-1.0355409572701402,8.840869087285661,3
1.9045220531257663,0.6679627369234102,1
-1.363516357587188,7.877968573551245,3
2.4969668089798893,0.30294033085444694,1
0.14837349576834646,8.874938495444505,3
-1.6368960466266667,7.497157698405219,3
-1.6383020700256012,7.742064618141986,3
2.6007806186314575,0.9460955941982568,1
1.6087768239098486,4.874287545650669,0
-1.228097510128456,2.466769261607668,2
-3.004656009585518,8.231903964926605,3
-0.7412393568391307,8.533977717285461,3
-2.014891322926357,8.779221448078726,3
2.002870609198309,0.5652848154635901,1
-1.0544138347811958,2.8715510763457983,2
1.136897774793708,1.0942375674788056,1
1.087213714533596,1.1764490992575751,1
-1.7335545375070542,7.624421992392541,3
1.7440603090597224,0.7276249952641853,1
2.2245187611420607,0.6947913341094736,1
2.037187537546302,0.858826629168701,1
-1.5621290873048674,3.3297643065071583,2
-1.2631257022218412,2.6098359838816556,2
-2.11349861406312,7.931872538718462,3
2.6225907951011416,0.7768329339682903,1
2.371700637971882,1.5016860142913386,1
-0.7880036064884081,2.9038337819660556,2
-2.4739791874083155,2.32342431092741,2
-0.9828174212454794,8.23786808272028,3
2.1773913416756456,-0.35299562127898065,1
-1.1873750149838698,7.804200403124198,3
1.498847147849467,3.777004957526868,0
1.8283606932970842,1.409397118299263,1
-1.1113997810059224,2.45362425347582,2
0.5848939185854836,3.9910737400677236,0
-1.9396570219071527,7.893389147201486,3
-1.655802406981027,7.590488248768149,3
1.0949669792564158,4.362437808901701,0
-1.2239146786487953,7.08200681325236,3
-2.6398797649514854,3.207574393073198,2
-0.7472225827305657,6.9126340641696125,3
-1.2530965444472508,6.862405973841278,3
-1.3981738483116655,6.934948242424382,3
-2.1848311272943457,8.555316439762551,3
-2.064748143377134,3.7501911227974714,2
1.22798454360218,4.858447740623496,0
1.8518477960185642,0.8770214104202028,1
1.9928382350314904,1.4263986278102956,1
1.4566089606050932,4.350743432545387,0
-1.4759381921879084,8.192698359935967,3
-1.1662109637654838,8.103071797239645,3
0.5610401698758604,5.225613559995868,0
0.9527003876099976,3.6029312288036714,0
-0.9366689545571106,3.620158562046173,2
1.2838074174021685,4.088317370408859,0
1.724994007919129,0.1814241888265764,1
-0.5325619594899368,7.971733922325881,3
-2.3103903037085374,2.855882455865168,2
-1.9536103532469287,3.580187416849025,2
-1.4153532081111313,2.963218205553943,2
2.7797990719285397,1.2200917759533563,1
2.490117011630434,1.7464295055513193,1
2.0544211920914517,4.181183965306562,0
-1.3186514750036162,7.287249032873941,3
1.4561767344746306,0.48593195158531555,1
-2.0164958893800935,6.88886937471194,3
0.9152517138135721,4.315354958156236,0
-0.6056914033152004,8.656330811848996,3
0.9074048836840162,4.489038072550358,0
-2.1260721125129405,7.5322625601152575,3
-1.2634527285376764,3.3182716280679974,2
1.8362815802756902,4.554826134233905,0
1.614977485817171,0.5782010645385671,1
-1.2229750418974539,3.035351935736117,2
0.6697869960051712,3.5954080169749427,0
-2.5082458103814886,7.981668654414076,3
-0.6498194043165499,7.635384914670212,3
2.189011013207442,-0.39675016415873987,1
0.9616744039071337,3.860968781924977,0
-0.3310888335704505,3.9259970712842813,0
2.3059027961867433,1.0526938357778473,1
-1.8479435945095757,2.463723929914542,2
-1.5156151408242953,2.189954082083702,2
2.761339698863196,0.7221071356430824,1
2.7840321745612946,0.6620087406812122,1
0.39996744956660624,3.827916909823787,0
2.635050988815359,1.0238025233991934,1
2.6944023468197624,1.1119558567225758,1
-1.8160588913979638,2.9494876181380154,2
3.011231691002894,1.23889709941022,1
-1.6961313344444064,7.986033438589743,3
-2.090558604391471,2.286607761110231,2
-0.6131007217265381,1.486872523259082,2
-1.2857605973340922,7.997538443715815,3
2.7047510538210298,-0.2734828370422955,1
2.191570692320915,0.26542618306801513,1
1.5867757388054802,1.3324504723512836,1
1.1861874034840851,-0.04601421159096708,1
-1.351796648580321,7.201627192724093,3
-1.361022897374526,2.8485533975550053,2
-2.054790451314843,4.24677394594271,2
-1.8968839944458527,8.245929819924058,3
1.6093309974224872,0.660530420427901,1
-0.38524359807041975,6.995346645583232,3
2.0978728045456956,0.6015445496409151,1
-1.081380100654837,3.382270962336596,2
1.4617782566583926,3.584931599333767,0
2.4258640294737503,2.395513897593849,1
2.5032669518836883,1.4551727460383406,1
0.4928941740228744,3.6328001728554105,0
1.5536041588100202,1.096319112830976,1
2.7024102930912877,0.6419314723624034,1
-1.8513698689843696,2.8436781379974345,2
0.0854654610415666,8.020069545549104,3
-1.3198508516642466,8.005410210893677,3
-0.8798583600380627,8.668397306642085,3
-0.9805320821494242,1.670190581113605,2
-2.3406675865955955,2.697704531860295,2
3.3642266987961427,1.1613937835567214,1
2.860325436196797,0.8345499266235884,1
1.3760999277656436,4.027355455015258,0
-2.1381636818566845,2.9986794753398844,2
0.9627778019576749,0.9957603700467508,1
2.456903004268403,1.3408278773336293,1
-1.5701474985586406,2.4724278579221264,2
-1.525712567875382,7.624227109210899,3
-0.8858166606817003,3.569010344267852,2
-1.5580385370184289,2.623260733199246,2
1.112705743619172,3.6937441382825287,0
-0.041408681552430826,4.741897446126159,0
2.5907609241668808,1.4233325196130666,1
-0.8367063271137529,8.94708419700974,3
0.6673463612146378,0.7079787144881071,1
1.378612348733041,3.879283908942044,0
1.0168506165866469,4.02597427498296,0
1.3334502631618708,5.002278387183369,0
0.5534499130327548,4.869743762430087,0
-1.277866608363801,2.205808611870609,2
-1.6902773426856799,7.154239028985582,3
1.3758503661882178,2.783054650197852,0
1.1896921879808857,4.017415565206452,0
1.3405370816961226,3.6748850833531064,0
2.149509199147563,0.30938811260064336,1
-1.1112585142260283,2.450401867857215,2
-1.996921995945601,7.729149333997421,3
-0.9524721666280977,7.4764664231542755,3
-2.2782659037753654,3.001482386749898,2
-0.052113371692923405,8.786387087030125,3
-1.6809546268877493,8.57893203098577,3
0.4652325601943411,5.397421487525166,0
-1.7974301765244762,3.1969467404423857,2
-0.807991756933886,2.7158922125428187,2
1.1987650793151563,4.389024410560731,0
2.11666902953341,0.7632082397001796,1
-1.318618527307106,7.509092857752301,3
0.34713829950623953,3.451776565141005,0
-0.9559444327391016,8.417659635926535,3
0.8427066699775028,3.7559397966233123,0
2.839231135506977,1.1674337348350163,1
1.1971863969785188,1.6973468611524294,1
-1.3582902361073748,3.292647788389515,2
-1.7611828199191477,2.967036451516301,2
0.6786086781569576,4.258904337840185,0
1.667669017416367,4.951558482670483,0
-1.2720510910777236,3.3872187640892166,2
1.3189359718243887,3.977570909638724,0
-0.9049759422187831,7.810222093885856,3
1.3952850368912937,0.655052328163537,1
-1.471081126044656,2.895345160181153,2
-2.0863226373199453,7.084075856185766,3
-2.371865168885324,3.005508307245178,2
0.7957997526608788,3.907422171062195,0
2.5691877985640947,1.8736961257196396,1
-2.239159496372862,3.313496557031229,2
-1.9866409142478034,2.8327200887607638,2
1.4135812549600426,2.4765482410466415,1
-0.17973448868997832,8.976472786956949,3
2.1010253874783316,0.7407694683951062,1
1.8566611593918305,1.1678369583263435,1
-1.712820251454862,8.564438858128922,3
-0.8340675466508882,8.240339606276152,3
2.7740958862158225,1.9767109090943265,1
0.7355292525997856,3.8237378417976293,0
-1.5433341413349182,3.3767923629719236,2
-2.0218208438492375,3.0721487096392455,2
-1.3355148184570325,8.06950486868626,3
1.3378946724040928,3.9469974656161466,0
-1.2948239281483005,2.1795874966027666,2
2.0120237086396204,1.428132452767454,1
-2.55415493044495,3.941234042825208,2
-1.2277371790333618,8.748249133152507,3
-1.96324914184461,3.42872746403655,2
-1.6298661390745024,3.5368776948259075,2
0.8971248946785149,4.546644414672689,0
1.9271623949559058,4.692568002054323,0
-1.4778119103869745,2.8399027476911938,2
-1.8901546620315988,4.014691466245132,2
2.557796269920674,2.074192147446283,1
-0.8560825699011576,7.905969248340957,3
2.5780260832015935,1.2940061447628841,1
-1.7406515835131133,3.3387865386970743,2
-1.7692888933808524,8.120283669757306,3
1.7367170714376892,4.603486267529585,0
-0.7851946159093347,3.0039804815219133,2
-0.9019245470007893,7.210025171358993,3
-1.9777701964883998,6.954607307172208,3
-0.369432382061074,7.605329100858871,3
0.9053716514693532,3.89568040505028,0
0.9472633042786033,3.938926573277376,0
0.8976376716216476,4.983635255184224,0
2.0278989517679626,1.1208369908769238,1
0.5143204338793053,4.62733684222348,0
2.35862009715686,3.6677778338154616,0
-0.021765122735579956,6.621469600968384,3
-1.3011570629044495,6.736908921436874,3
0.9430585497330614,4.145424918292777,0
-1.7962923308609,3.6110420921623083,2
-1.6376159961829544,7.298958239897909,3
-1.0863524259531137,7.550083036403854,3
2.4479035739674093,0.6277117930108884,1
0.8901223715167027,4.07457205807816,0
-1.0769327258758294,2.2686956310334985,2
-1.504400232993792,2.652154942418258,2
1.831366533643294,0.9822856988670674,1
1.66342738235803,4.511683992652446,0
2.5474574203210185,0.683184258726517,1
-1.7142330946636672,8.07688782409439,3
-1.9705540333798577,1.3672895976953727,2
-2.0025910903216055,2.9126020470733622,2
0.7070098706831955,3.257274673516017,0
1.2269823004768905,4.279776092237411,0
1.649732505032268,0.649733442926852,1
1.2479628846208932,-1.1377163361154885,1
-1.1404335174312146,6.46843239915891,3
-1.9602866539920218,2.486279938704977,2
-1.064404746227574,7.571957735991951,3
-2.029671116255197,3.1843326412845596,2
2.432667273906971,1.0860839661262243,1
2.020647746083694,4.127696294514763,0
0.2928651626763159,3.5751464976728347,0
-1.218765599375886,8.081216487309776,3
-1.4079710163185488,2.627374109005096,2
1.9681599780856875,3.8841965628651356,0
-1.5351493324245533,7.080778966917489,3
-1.1278574003775892,8.781309811936769,3
1.1331155914989326,0.5603107624389072,1
2.25858001874252,1.364465785958694,1
1.9619629944806913,0.9254805099503071,1
0.5846132089372673,3.428422889089995,0
2.399521240459108,0.3115388753426893,1
2.445318230056267,1.990227224391742,1
-1.0846168614927083,7.853765794354996,3
-1.3328092106863716,8.644131999303275,3
1.0958501966843741,4.27342520287139,0
-0.7425262857620681,8.377198445823245,3
-1.127339839932311,8.492684261507948,3
2.4548632386557143,4.420086369605438,0
1.379240021768041,3.719286866422596,0
1.8542364223542374,0.8086881171480044,1
-0.8681478765132118,7.64784607311796,3
-2.097548268994693,8.025401002197833,3
-0.2336169121101499,7.624727318295246,3
2.3346210359698363,0.37436862127544335,1
-1.5627717793067029,2.250583219277245,2
-1.6057821032070063,7.5993540403188655,3
-0.5804672253769071,3.3853552449083817,2
-0.950242602749037,8.267018708559473,3
1.2645247762171672,3.722875689104127,0
1.092198210486713,5.082192580904124,0
1.2649391543797963,5.959400395861339,0
-1.715703366840572,2.8859918466721997,2
2.6873313706111466,0.559619062067035,1
3.169528883286394,1.1464682199034693,1
0.7663964344943393,0.27776479476311644,1
-1.095128967991406,3.1162886824174243,2
-0.5024319188400981,1.8826312342961957,2
-2.6894624588734724,3.107578381571009,2
1.7729396961212849,4.243018435717951,0
-1.4180007027937567,1.4542367151945885,2
1.9292671979667524,1.528955746041139,1
-0.15914705744390978,4.197099441226582,0
-2.0305544283539496,3.9159349499158753,2
-1.270501825423808,2.625756296083456,2
-0.6175791300981411,7.615626775614024,3
0.954824438417591,4.505396773045585,0
-0.883581356012164,4.2597602684745794,2
0.7073708609380702,3.914184570810157,0
-0.6416763060343471,7.878683397769797,3
1.0003129524751604,4.1071343770705395,0
-1.3019336065379132,2.9251532109319043,2
1.614090090463094,0.517270464347904,1
-0.9174735736700558,3.5750703253839275,2
1.6829677813698911,2.9206872144222773,0
2.069419137262739,4.258397045095336,0
0.615875543951822,5.235133235477527,0
-1.7620392999159156,8.279112074064194,3
2.1218756538807604,5.3021112021110275,0
-1.8031576879493492,2.6324732680708602,2
-2.387256059321184,2.4610504424950124,2
1.3763439762207887,0.7199246672990125,1
-1.4185896175929409,2.4375130273444174,2
-1.936486759600907,8.26723829742581,3
2.3102091248428014,-0.23122661918086806,1
-1.3615265913445436,8.162461560589062,3
2.697644519692777,1.9411026811696939,1
-1.1173343795438928,8.052987527938381,3
-0.6577171664638075,2.583889556014034,2
1.7614713299578026,4.288308192495697,0
-1.5230358901288927,3.164030847590985,2
2.392137467163554,0.14190595865810396,1
-1.6338713657976136,3.472170152103229,2
-1.8163362804117062,2.748051950790956,2
-0.42434136926423016,8.150389726551376,3
1.5322050591267529,4.638636455819589,0
-1.6437012601026457,8.554137351571262,3
2.00224364659343,1.058266195954404,1
-1.624861723479512,2.641677473472451,2
2.2242854294269465,1.4470257228800272,1
-1.662472348603416,7.122748210721444,3
-1.6958672089757878,2.6230821232723667,2
1.635419067485183,4.2275470297452795,0
-1.468335823596174,7.909158445497705,3
1.5223774234020502,4.494118256563171,0
-1.3485871625503696,7.909287936480668,3
2.9764736478537563,0.7866928097013153,1
-1.0643727496394355,2.2909913090295606,2
-1.211315675501751,7.555334830629882,3
-1.1451439931579945,2.4572927235479223,2
1.3688791016736337,0.4659193463871664,1
-1.3866023773506906,2.234362345348446,2
0.0815155229231318,4.567422348207112,0
3.0973277477738255,1.2028557528956767,1
2.214110776086302,-0.0994453603930131,1
2.015902790697975,4.714487991563904,0
0.5880379627168395,4.4065334545397175,0
-1.1486777910536627,3.17653180699148,2
1.6788880846441416,1.8180610650599869,1
-1.1487529421158695,8.324503580718435,3
2.392475384981387,0.2929177779675981,1
-1.9788433119472397,8.461674699784734,3
-1.888381318004199,2.0133160104912773,2
-2.08195952944308,2.914239412339555,2
-2.441128905142244,6.794952829363216,3
-0.9729521154747603,7.537767946487851,3
1.5863767260557624,1.256379586660098,1
2.1464078389015917,0.551328285778394,1
-3.0027476599388785,8.84497816755014,3
-0.8560967050358858,2.696290645338879,2
0.5823918735635762,2.6030546242835686,0
1.4724621295328817,0.37923477656960103,1
1.01678019285109,4.770349810190138,0
-1.5917825309265838,2.381340149032481,2
0.9462204936677738,3.797617963526834,0
2.1061604967802476,3.4951318907629223,0
2.2389895592151032,1.1158823955659547,1
-1.081249568461205,7.702929300619377,3
-0.03444027470843469,4.787725588186146,0
-0.7926250114861455,2.4071452673286804,2
-1.4998074963483523,8.055869938496647,3
1.7708853285439985,4.20046685183026,0
1.0033504878057011,5.7075622110604245,0
1.6269816306811054,1.6977949572299929,1
-0.22404177030636996,8.051189822228993,3
-0.9548162771565019,3.39660062453049,2
0.6488428941358256,3.173035820460721,0
-0.8125624797602329,6.188060772728577,3
1.6299576293473144,1.7685804701226768,1
